Date,GOOGL_Close,AMZN_Close,Treasury_10Y,VIX,SP500,NASDAQ,GOOGL_Return_1d,AMZN_Return_1d,GOOGL_Volatility_20,AMZN_Volatility_20,Inflacion_T5YIE
2021-08-04,134.4825439453125,167.73599243164062,1.184000015258789,17.969999313354492,4402.66015625,14780.5302734375,-0.0037196119123892,-0.0034222398904129,4.1883805861566215,6.642662284312902,2.5
2021-08-05,135.60317993164062,168.79949951171875,1.2170000076293943,17.280000686645508,4429.10009765625,14895.1201171875,0.0083329475592299,0.0063403629993816,4.204694873932624,6.789100779484008,2.46
2021-08-06,135.09262084960938,167.2469940185547,1.2899999618530271,16.149999618530273,4436.52001953125,14835.759765625,-0.003765096676115,-0.0091973346938524,4.148855108586547,6.963506705088294,2.5
2021-08-09,136.26153564453125,167.093505859375,1.3170000314712524,16.719999313354492,4432.35009765625,14860.1796875,0.0086526916686526,-0.0009177334401756,4.195303723885673,7.016663393832983,2.5
2021-08-10,136.1560516357422,166.03399658203125,1.3420000076293943,16.790000915527344,4436.75,14788.08984375,-0.0007741290180689,-0.0063408166098054,4.197537207924748,7.151501211295595,2.53
2021-08-11,135.6305694580078,164.60549926757812,1.3289999961853027,16.170000076293945,4442.41015625,14765.1396484375,-0.0038594111052823,-0.0086036434938633,4.174005396883759,7.249893489498413,2.55
2021-08-12,136.54119873046875,165.1750030517578,1.3669999837875366,15.59000015258789,4460.830078125,14816.259765625,0.0067140415033268,0.0034598101929383,4.064498420820159,7.341118529768769,2.55
2021-08-13,137.07215881347656,164.69850158691406,1.2970000505447388,15.449999809265137,4468.0,14822.900390625,0.0038886437789074,-0.0028848279463596,3.9063862802574874,7.508634672754588,2.52
2021-08-16,137.65139770507812,164.94949340820312,1.256999969482422,16.1200008392334,4479.7099609375,14793.759765625,0.0042257953519924,0.001523947205777,3.3880573741423143,7.639477196794194,2.5
2021-08-17,136.01123046875,162.09800720214844,1.2580000162124634,17.90999984741211,4448.080078125,14656.1796875,-0.01191536928555,-0.0172870261504718,2.8165870970787927,7.821151643045538,2.49
2021-08-18,134.8045196533203,160.06100463867188,1.2730000019073486,21.56999969482422,4400.27001953125,14525.91015625,-0.0088721410082893,-0.0125664873901643,2.21980850940288,8.00445699513772,2.48
2021-08-19,135.03440856933594,159.3874969482422,1.2419999837875366,21.670000076293945,4405.7998046875,14541.7900390625,0.0017053502108597,-0.0042078187123096,1.5155041630403805,7.916424396237077,2.45
2021-08-20,136.7755889892578,159.99749755859375,1.2599999904632568,18.559999465942383,4441.669921875,14714.66015625,0.0128943462512209,0.0038271547143353,1.4220359807959788,7.52807047645702,2.4
2021-08-23,139.3751678466797,163.2935028076172,1.2549999952316284,17.149999618530273,4479.52978515625,14942.650390625,0.0190061609431346,0.0206003550012798,1.6194874445466885,6.496182556886864,2.43
2021-08-24,140.58935546875,165.28900146484375,1.2899999618530271,17.219999313354492,4486.22998046875,15019.7998046875,0.0087116495773909,0.0122203187690665,1.6544394432305194,5.597418323504575,2.45
2021-08-25,141.4029541015625,164.95899963378906,1.3420000076293943,16.790000915527344,4496.18994140625,15041.8603515625,0.0057870571360101,-0.001996514154784,2.0333585018371507,4.336042786062733,2.51
2021-08-26,140.7675018310547,165.8000030517578,1.3420000076293943,18.84000015258789,4470.0,14945.8095703125,-0.0044939108560023,0.0050982572629307,2.236710109175043,2.7233494613095046,2.5
2021-08-27,143.31878662109375,167.48150634765625,1.312000036239624,16.389999389648438,4509.3701171875,15129.5,0.0181241036237258,0.0101417567246577,2.6068439255121403,2.7651648867542877,2.53
2021-08-30,143.9025115966797,171.07850646972656,1.284999966621399,16.190000534057617,4528.7900390625,15265.8896484375,0.0040729131842931,0.0214769988669896,2.925258831176174,3.068660157299377,2.51
2021-08-31,144.00900268554688,173.5395050048828,1.3040000200271606,16.479999542236328,4522.68017578125,15259.240234375,0.0007400224477362,0.014385200022726,3.1891102433447283,3.534514923302844,2.48
2021-09-01,144.5245361328125,173.9499969482422,1.3020000457763672,16.110000610351562,4524.08984375,15309.3798828125,0.0035798695751774,0.0023654092095504,3.38657367037556,3.988507039772044,2.48
2021-09-02,142.60520935058594,173.156005859375,1.2940000295639038,16.40999984741211,4536.9501953125,15331.1796875,-0.0132802832901866,-0.0045644788893179,3.430140396590704,4.271212858295391,2.47
2021-09-03,143.05555725097656,173.90249633789062,1.3220000267028809,16.40999984741211,4535.43017578125,15363.51953125,0.0031580045528594,0.0043110862647286,3.429981596767481,4.6190231648479285,2.48
2021-09-07,143.59397888183594,175.46449279785156,1.3700000047683716,18.13999938964844,4520.02978515625,15374.330078125,0.0037637239769354,0.0089820243691383,3.4824595371827454,5.051142234853439,2.51
2021-09-08,143.00729370117188,176.27499389648438,1.3339999914169312,17.959999084472656,4514.06982421875,15286.6396484375,-0.0040857227108864,0.0046191744307297,3.458489946166832,5.476346576742719,2.53
2021-09-09,142.85800170898438,174.20799255371094,1.2990000247955322,18.799999237060547,4493.27978515625,15248.25,-0.0010439466989666,-0.0117260043360845,3.3557707741411376,5.649740809847035,2.55
2021-09-10,140.2056884765625,173.45750427246094,1.340999960899353,20.950000762939453,4458.580078125,15115.490234375,-0.0185660810083631,-0.0043080014312122,3.2350197239253435,5.754551143152699,2.55
2021-09-13,141.65525817871094,172.85850524902344,1.3240000009536743,19.3700008392334,4468.72998046875,15105.580078125,0.0103388793842751,-0.003453289760797,3.138195170533996,5.78597335000048,2.53
2021-09-14,141.8662567138672,172.5,1.2769999504089355,19.459999084472656,4443.0498046875,15037.759765625,0.0014895213765384,-0.0020739809620994,3.059163905169147,5.78430126773186,2.49
2021-09-15,143.74227905273438,173.7895050048828,1.3040000200271606,18.18000030517578,4480.7001953125,15161.5302734375,0.0132238798874559,0.0074753913326539,2.883233068210846,5.645795876212198,2.51
2021-09-16,142.9266815185547,174.41200256347656,1.3309999704360962,18.690000534057617,4473.75,15181.919921875,-0.0056740267341974,0.0035819053548502,2.451804164275964,5.28013717270772,2.53
2021-09-17,140.1300506591797,173.12600708007812,1.3700000047683716,20.809999465942383,4432.990234375,15043.9697265625,-0.0195668914275599,-0.0073733198661622,1.9239794744081775,4.650029262320718,2.51
2021-09-20,138.05943298339844,167.7864990234375,1.309000015258789,25.709999084472656,4357.72998046875,14713.900390625,-0.0147763999658956,-0.0308417443843135,1.7538441416934076,3.9617214802095,2.43
2021-09-21,138.3714599609375,167.18150329589844,1.3240000009536743,24.36000061035156,4354.18994140625,14746.400390625,0.0022600916923698,-0.0036057473697842,1.847184853410065,3.628719849674421,2.44
2021-09-22,139.6160125732422,169.00250244140625,1.3359999656677246,20.8700008392334,4395.64013671875,14896.849609375,0.008994286919109,0.010892348194075,1.899216682530659,3.380097972214069,2.41
2021-09-23,140.54408264160156,170.8000030517578,1.409999966621399,18.6299991607666,4448.97998046875,15052.240234375,0.006647303924917,0.0106359407960527,1.9225399151080973,2.998078096437621,2.48
2021-09-24,141.53831481933594,171.2760009765625,1.4600000381469729,17.75,4455.47998046875,15047.7001953125,0.0070741660484543,0.0027868730462519,1.9054912559760528,2.630709955988657,2.47
2021-09-27,140.4007568359375,170.2899932861328,1.4839999675750732,18.76000022888184,4443.10986328125,14969.9697265625,-0.0080371027792047,-0.0057568350779313,1.9090180070054563,2.4293362824567675,2.5
2021-09-28,135.18368530273438,165.79800415039062,1.534000039100647,23.25,4352.6298828125,14546.6796875,-0.0371584288487805,-0.0263784679831095,2.354511066338004,2.834061273374498,2.53
2021-09-29,133.71421813964844,165.05599975585938,1.5410000085830688,22.559999465942383,4359.4599609375,14512.4404296875,-0.0108701516739625,-0.0044753517892663,2.830160348383165,3.221716159796228,2.52
2021-09-30,133.03993225097656,164.2519989013672,1.5290000438690186,23.13999938964844,4307.5400390625,14448.580078125,-0.0050427388953332,-0.0048710792439015,3.1935306872327427,3.577698255156504,2.51
2021-10-01,135.89329528808594,164.16299438476562,1.4789999723434448,21.100000381469727,4357.0400390625,14566.7001953125,0.0214474179957231,-0.0005418778291703,3.290363207238092,3.875569522507939,2.51
2021-10-04,133.0235137939453,159.48899841308594,1.4809999465942385,22.959999084472656,4300.4599609375,14255.48046875,-0.0211179034849132,-0.028471678341373,3.549695813857602,4.546418995260414,2.53
2021-10-05,135.37576293945312,161.0500030517578,1.5290000438690186,21.299999237060547,4345.72021484375,14433.830078125,0.0176829575344963,0.0097875380383842,3.52256330885692,4.780939763244135,2.59
2021-10-06,136.9104461669922,163.10049438476562,1.52400004863739,21.0,4363.5498046875,14501.91015625,0.0113364696472695,0.0127320167286728,3.425232924049625,4.681492353110865,2.57
2021-10-07,138.5625457763672,165.1215057373047,1.5709999799728394,19.540000915527344,4399.759765625,14654.01953125,0.0120670091700665,0.012391203105561,3.286117417161082,4.555989929357588,2.61
2021-10-08,139.12039184570312,164.43099975585938,1.6050000190734863,18.770000457763672,4391.33984375,14579.5400390625,0.0040259513579974,-0.0041818052612956,3.2660281084895004,4.456422552052293,2.64
2021-10-12,135.79974365234375,162.3665008544922,1.5800000429153442,19.850000381469727,4350.64990234375,14465.919921875,-0.0177448388894714,0.0003172745113595,3.1114873049462446,4.3938900632979845,2.64
2021-10-13,136.92735290527344,164.21400451660156,1.5490000247955322,18.63999938964844,4363.7998046875,14571.6396484375,0.0083034711451035,0.0113786012039827,2.8091999934546528,4.097020686516962,2.68
2021-10-14,140.4793701171875,164.9929962158203,1.5190000534057615,16.860000610351562,4438.259765625,14823.4296875,0.0259408886285221,0.0047437592275512,2.6147215308248466,3.624982586607775,2.69
2021-10-15,140.69534301757812,170.4510040283203,1.5759999752044678,16.299999237060547,4471.3701171875,14897.33984375,0.0015373994075462,0.0330802393900442,2.646967963929429,3.3812397761777824,2.71
2021-10-18,142.09861755371094,172.33700561523438,1.5839999914169312,16.309999465942383,4486.4599609375,15021.8095703125,0.0099738520553411,0.011064772529006,2.833368198109162,3.672634080393078,2.71
2021-10-19,142.55545043945312,172.20750427246094,1.6349999904632568,15.699999809265137,4519.6298828125,15129.08984375,0.0032149002826822,-0.0007514424560826,3.027359082256251,3.929061497028292,2.71
2021-10-20,141.09442138671875,170.7530059814453,1.6360000371932983,15.489999771118164,4536.18994140625,15121.6796875,-0.0102488473659231,-0.0084461957518086,3.086707172012454,4.014846071247384,2.77
2021-10-21,141.2108917236328,171.75050354003906,1.6759999990463257,15.010000228881836,4549.77978515625,15215.7001953125,0.0008254779726182,0.005841756945129,3.118383504669564,4.077018869293868,2.94
2021-10-22,136.91192626953125,166.77749633789062,1.6549999713897705,15.43000030517578,4544.89990234375,15090.2001953125,-0.0304435826558986,-0.0289548333172083,3.0194498018530527,3.906888557776094,2.91
2021-10-25,136.7930145263672,166.01849365234375,1.6349999904632568,15.239999771118164,4566.47998046875,15226.7099609375,-0.0008685272817647,-0.0045509898050581,2.967144417758026,3.7772663190771976,2.95
2021-10-26,138.6456298828125,168.80349731445312,1.61899995803833,15.979999542236328,4574.7900390625,15235.7099609375,0.0135432014775009,0.0167752616039356,2.9142274214865025,3.835174530410268,2.99
2021-10-27,145.5217742919922,169.62449645996094,1.5290000438690186,16.979999542236328,4551.68017578125,15235.83984375,0.0495951038268687,0.0048636382454707,3.21197078146317,3.912361536934928,2.96
2021-10-28,145.155029296875,172.32850646972656,1.5679999589920044,16.530000686645508,4596.419921875,15448.1201171875,-0.0025202070061439,0.0159411527591706,3.2805186477718977,4.111286078969834,2.9
2021-10-29,147.341552734375,168.6215057373047,1.5570000410079956,16.260000228881836,4605.3798828125,15498.3896484375,0.0150633667196473,-0.0215112450537781,3.675485292903236,4.092180168327848,2.89
2021-11-01,142.81419372558594,165.90550231933594,1.5750000476837158,16.40999984741211,4613.669921875,15595.919921875,-0.0307269668655584,-0.0161070997800245,3.3911402392169583,3.7203574982390046,2.86
2021-11-02,144.74050903320312,165.6374969482422,1.5490000247955322,16.030000686645508,4630.64990234375,15649.599609375,0.0134882623173895,-0.0016154097805501,3.34882731912713,3.45594518660613,2.84
2021-11-03,145.9004669189453,169.1999969482422,1.5789999961853027,15.100000381469728,4660.56982421875,15811.580078125,0.0080140514462063,0.0215078111275321,3.4324373052347266,3.324308622924131,2.86
2021-11-04,147.56202697753906,173.85000610351562,1.52400004863739,15.4399995803833,4680.06005859375,15940.3095703125,0.0113883121396507,0.0274823241084092,3.673240958366395,3.5352282042994867,2.88
2021-11-05,148.14373779296875,175.94949340820312,1.4529999494552612,16.479999542236328,4697.52978515625,15971.58984375,0.0039421443805338,0.0120764292837436,3.9142734257427416,3.82721344732184,2.87
2021-11-08,148.32188415527344,174.44900512695312,1.496999979019165,17.219999313354492,4701.7001953125,15982.3603515625,0.0012025237445651,-0.0085279488572829,4.060928891816506,3.721195625919709,2.94
2021-11-09,148.20993041992188,178.81149291992188,1.4320000410079956,17.780000686645508,4685.25,15886.5400390625,-0.000754802543058,0.0250072380165997,3.939932067830196,3.91744017560782,2.96
2021-11-10,145.1992950439453,174.1024932861328,1.559999942779541,18.729999542236328,4646.7099609375,15622.7099609375,-0.0203133175182429,-0.0263349942271211,3.6888722632173954,3.751427199878392,3.08
2021-11-12,147.97055053710938,176.25750732421875,1.5820000171661377,16.290000915527344,4682.85009765625,15860.9599609375,0.0199736018904657,0.0151620292251619,3.682762138471443,3.740528731833353,3.11
2021-11-15,147.74563598632812,177.28399658203125,1.6230000257492063,16.489999771118164,4682.7998046875,15853.849609375,-0.0015199953637047,0.005823804463116,3.740239306127809,3.965967700504879,3.17
2021-11-16,147.17237854003906,177.03500366210938,1.633999943733215,16.3700008392334,4700.89990234375,15973.8603515625,-0.0038800296364902,-0.0014044861618779,3.766327163255083,4.147762998669748,3.17
2021-11-17,147.34254455566406,177.4499969482422,1.6039999723434448,17.110000610351562,4688.669921875,15921.5703125,0.0011562360907193,0.0023441312596286,3.7211681618037367,4.322117083500431,3.14
2021-11-18,149.1255340576172,184.8029937744141,1.5889999866485596,17.59000015258789,4704.5400390625,15993.7099609375,0.0121009821523716,0.0414370073408147,3.730286210738262,5.159176998731807,3.11
2021-11-19,148.21786499023438,183.82850646972656,1.5360000133514404,17.90999984741211,4697.9599609375,16057.4404296875,-0.0060866106741459,-0.0052731142758273,3.215902012122746,5.504233317959768,3.02
2021-11-22,145.60586547851562,178.6284942626953,1.625,19.170000076293945,4682.93994140625,15854.759765625,-0.0176227036591766,-0.0282873005220635,2.4132190154710385,5.298919154493951,2.98
2021-11-23,145.08834838867188,179.0019989013672,1.6670000553131104,19.3799991607666,4690.7001953125,15775.1396484375,-0.0035542324352318,0.0020909577736383,1.647566415004194,5.231434629580194,3.0
2021-11-24,145.42471313476562,179.02049255371094,1.6449999809265137,18.57999992370605,4701.4599609375,15845.23046875,0.0023183443042074,0.0001033153398133,1.651087848960679,5.161767415991811,3.03
2021-11-26,141.5064697265625,175.22799682617188,1.4819999933242798,28.6200008392334,4594.6201171875,15491.66015625,-0.0269434494573977,-0.0211847016698449,1.9873651988983752,5.114731612881836,2.92
2021-11-29,144.83802795410156,178.07850646972656,1.5299999713897705,22.959999084472656,4655.27001953125,15782.830078125,0.023543504646655,0.0162674326887524,2.005379948737981,4.883658091438254,2.91
2021-11-30,141.2223358154297,175.35350036621094,1.4429999589920044,27.190000534057617,4567.0,15537.6904296875,-0.0249636935116077,-0.0153022740224906,2.175400932823789,4.285592341722777,2.8
2021-12-01,140.38034057617188,172.18600463867188,1.434000015258789,31.1200008392334,4513.0400390625,15254.0498046875,-0.005962195954316,-0.0180634873037836,2.5223423172678725,3.62017557896621,2.7
